"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
118874,47308.5,-10.231,-16.0965,108.386,1352.51,110.407,677.505,552.918,-19.7756,28.8665,6.03068,73.9634
85962.4,45933.3,-165.93,-98.2078,449.041,7915.31,406.827,83.3736,237.504,52.9703,-3.77115,13.268,59.873
140658,48138.2,33.678,179.642,78.3608,736.559,205.799,650.158,483.1,54.1742,-29.7449,-17.7205,-8.87017
132975,31455.4,-7.62914,56.937,24.4947,6845.26,81.5823,359.328,277.625,106.981,-27.6876,-12.4585,40.9811
67102.8,41386.5,-78.2731,10.7327,1145.93,8409.8,364.273,64.8363,239.85,71.544,23.7012,9.33997,100.35
35753.9,56984.6,-233.388,216.562,1284.04,5498.55,555.705,54.6276,356.554,23.238,62.3966,-13.5127,251.211
117184,48030.7,26.7156,-53.2272,495.996,7414.32,206.929,56.5563,249.174,77.385,26.0024,-14.9896,49.4684
114120,29140.3,-86.3209,115.925,77.7765,172.701,273.894,1305.07,428.81,-11.1703,-4.08889,-2.48357,47.0483
75861.6,35201,-53.1,94.9971,490.446,5955.92,290.85,44.442,178.877,37.3875,8.26752,8.87788,-20.58
67386.6,32267.3,-49.2504,33.5846,376.058,4938.77,667.545,68.0485,219.215,20.2909,11.3373,10.2344,94.6357
131319,39399.6,-3.39272,-15.7672,89.1624,241.315,176.365,648.439,490.199,26.9545,-6.6206,-17.707,56.7828
74512,35522.4,-136.982,-6.2781,1105.42,5189.95,1264.93,534.634,432.823,13.4347,20.7576,-23.3851,185.643
94378.9,33097.7,-52.5618,0.964465,84.3028,985.748,105.34,128.797,372.405,21.9106,-7.16203,28.4216,63.371
62967,34694.3,-293.364,37.6694,500.22,4562.95,944.224,309.47,236.087,55.6552,-4.47656,-19.0954,16.9074
81080.4,38788.5,-0.462952,47.5568,1666.76,4634.33,779.717,79.3129,209.503,-4.59444,-37.0208,-19.0655,43.2824
112237,47282.9,47.3651,-77.555,320.666,8824.9,189.082,123.143,432.206,26.487,5.33298,-2.9654,79.8853
109344,20449.7,-183.163,81.083,38.256,1194.3,125.758,585.814,101.616,77.6269,18.4673,0.722539,44.2871
91263.4,30950.3,33.1016,96.5354,444.732,66.5463,792.016,535.391,523.453,-9.58324,5.30703,-10.7133,66.4382
84777.2,24205.9,18.0077,102.445,659.162,128.866,357.066,57.9346,64.3901,64.5296,29.9045,-22.6401,109.352
105821,40350,2.27698,71.6496,1311.42,2872.56,1080.47,352.724,182.92,101.377,22.0224,-3.61847,46.5417
84260.7,36129.6,-167.762,23.8625,893.741,5991.93,1564.31,136.992,191.707,59.1769,29.3132,-33.1786,55.9434
60633.1,42453.4,41.8727,71.1612,449.013,3396.09,242.002,83.5507,24.3102,72.3878,10.4988,-36.0941,58.1743
112590,40030.6,-70.2551,77.43,702.442,5629.75,814.82,106.367,233.435,26.3078,-45.9687,7.6147,29.4983
131439,24545.3,-71.2845,73.0104,28.0022,368.724,101.436,689.386,725.744,543.604,-17.2131,-11.5846,42.832
27242.8,79578.2,-111.827,224.543,927.009,22.9125,2011.14,319.466,422.539,-42.7656,40.5016,26.6402,171.439
88094,30850.7,-17.3647,19.6603,76.6031,4534.12,175.818,436.445,261.657,39.6001,-26.4349,-4.24175,80.8291
104126,45629,-59.3867,42.5531,53.9763,481.405,146.737,408.762,714.979,-19.2191,30.9927,38.3123,37.5556
122309,31604.7,-27.4313,121.602,64.6051,6368.26,109.863,59.0852,149.123,16.624,5.20252,-23.4344,-32.7146
89147.9,31700.4,-165.242,111.601,516.941,450.305,565.391,141.084,333.64,16.2827,36.658,-41.4812,-27.9953
33569.6,34191,-71.5362,112.005,886.094,4872.48,426.756,186.784,240.545,40.0495,-4.17594,-11.2012,125.951
111524,30136,-56.4502,32.9687,338.747,5394.6,411.285,63.9803,170.229,-17.8332,-12.9258,27.3268,50.6401
69540,27248.9,-116.614,36.0806,422.57,2258.9,853.134,433.501,243.017,68.1261,56.789,13.2853,10.8654
38602.2,30620,-13.3762,57.9355,503.644,5638.88,986.212,303.446,347.672,44.585,-20.0079,-4.39895,189.175
116992,35328.8,-160.901,161.582,65.9463,426.524,609.692,601.541,594.473,46.3377,-7.72764,0.168558,15.4446
95620.2,51773.8,-117.442,-236.389,497.612,5666.71,710.598,72.311,183.703,-17.8867,15.5547,14.6259,10.7997
57876.9,53213.7,-29.2815,-44.5052,721.147,6857.55,430.238,79.4322,300.387,-40.5315,3.74894,9.49299,90.1797
108183,31673.5,-252.792,57.1325,134.439,481.836,423.119,1335.44,430.201,17.959,20.7093,-40.9105,35.9205
103798,40705.4,-76.3729,129.221,1100.24,8053.05,438.662,66.0204,298.879,-4.75335,15.8737,-25.2183,69.7877
111013,43489.9,-107.417,-81.2766,439.142,5560.21,757.273,113.986,153.967,26.8161,10.4348,-11.4084,-16.0764
155754,54675.7,-89.6069,24.2092,-11.137,1398.62,89.7246,842.202,1236.13,1.61925,-3.96829,-6.71015,-7.70781
64662.5,41217.8,22.7818,167.103,1342.99,562.659,282.945,291.235,210.079,17.0306,24.1662,-27.8597,56.3548
93934.1,29308.4,4.37988,74.8159,193.828,933.719,475.312,462.423,467.769,-12.0643,-17.5754,6.16158,68.2284
109680,38646.9,-144.159,37.0596,134.597,174.344,608.173,626.619,842.195,-21.8061,-4.49886,-16.0458,104.842
65884.5,49791.3,4.95578,119.598,777.466,-42.9872,508.176,93.4225,216.978,1.30827,-2.42568,-28.5062,111.183
63870.6,44806.2,-107.16,179.247,485.399,4500.61,582.316,817.348,652.349,-3.68755,31.464,-33.5188,99.4504
81711,31942.2,-47.9188,127.442,748.34,1552.06,1023.5,440.451,241.236,23.5941,42.7513,-2.49455,88.59
52459,28756.2,-11.2545,-15.4247,1171.45,5113.24,278.892,122.667,140.106,25.4661,25.6084,-31.7737,64.8378
75179.1,27279,35.2874,-179.006,100.256,7524.12,143.76,56.3154,193.392,29.1976,27.0075,-29.6336,86.3187
50209.2,32356.4,-92.1237,-43.7056,680.592,5133.36,412.136,423.154,517.288,52.6123,-6.92645,-65.9368,103.404
42086,46293.5,-13.2765,190.59,1076.14,3394.34,415.041,228.707,372.391,17.7984,31.0197,27.3597,266.798
137815,42653.4,54.8984,-29.8704,18.2717,9081.77,190.9,506.509,624.93,-48.0399,6.8127,5.80386,65.9746
142741,33286.6,-11.6754,27.4809,16.4586,236.895,37.4052,280.734,447.1,-14.397,-10.0101,10.6093,4.60965
60226.2,14501.6,11.5578,4.10394,36.4938,155.196,168.991,33.7521,210.011,3.38242,33.7459,-30.6818,45.0661
101086,52294.8,-942.207,-44.8146,884.331,6989.8,1615.12,476.231,155.034,32.4235,79.6921,-57.2134,17.1669
84627.3,57445,-112.601,160.572,795.394,6308.77,434.258,115.77,114.868,93.9016,12.9971,-11.5134,118.674
116377,30443.3,-11.4416,-16.0197,43.9586,406.051,276.237,583.636,583.4,-16.1092,0.579172,-10.0526,71.6495
95801.1,29630.2,-28.3412,162.148,356.113,156.487,430.247,226.762,156.777,57.089,-10.5417,-18.8149,27.0131
86494,28628,-16.3308,78.88,1106.69,833.685,163.259,333.571,199.677,34.3246,3.86736,-53.9381,4.36005
43201.5,30306.1,-69.5273,57.1632,650.736,3748.13,370.561,240.326,135.516,20.251,-22.1375,30.6114,42.869
141474,40623.8,5.25006,37.4062,262.467,2048.35,170.135,564.644,559.427,4.49182,-30.8689,41.3455,-13.5258
121338,32775.5,-69.5998,30.0165,201.986,1005.35,183.363,1108.47,628.968,42.5974,1.62677,13.7602,36.5728
140468,48437.8,-6.31067,24.3872,41.0313,332.829,153.665,857.097,1026.25,-29.1214,5.58881,-0.477705,32.6771
113357,58828.6,20.2711,41.7502,310.862,340.045,236.285,464.058,721.79,22.7604,61.7738,-15.9978,5.04321
66571.7,28133,-17.8761,54.3236,951.348,4136.1,599.561,31.4824,136.129,16.1674,52.212,5.04377,107.358
85686.6,14558.8,-116.822,116.629,244.214,589.023,343.946,568.342,238.624,41.8322,41.2542,-12.2411,107.458
81403,31522.8,-50.4133,76.5308,56.0155,85.557,233.439,460.981,208.866,-38.7944,8.45421,51.0481,-1.50228
275214,88951.3,-1510.64,-2800.93,208.775,-2808.33,288.685,347507,6091.8,1042.22,1863.1,19811.9,2019.5
89917.8,36491.5,-132.367,123.089,78.6623,2942.55,164.023,540.744,733.573,14.4042,26.3041,-14.2611,68.1696
121841,57531.3,-92.4589,91.5419,40.3015,83.241,150.25,891.667,1651.26,-79.9135,60.8948,-42.412,66.8641
102460,27455.1,1.85764,28.5432,147.368,-4.74248,453.797,406.041,524.043,298.256,-7.56583,-0.94006,68.7077
63179.9,84582.7,-251.148,344.627,1674.06,389.082,862.258,411.242,607.637,-5.23457,25.0542,37.592,225.498
61205.9,40847.7,-14.1721,58.7536,789.129,133.914,566.342,60.7955,248.322,-17.6343,56.0134,-35.5764,24.5427
190766,56307,-118.89,8.27486,618.698,8776.3,951.574,517.821,356.872,14.2496,11.196,41.8945,178.482
96822.3,28632,-70.8147,35.0648,348.965,5449.14,642.853,104.776,222.084,-26.8248,0.204665,-16.9211,109.32
131506,42365.4,9.28113,74.2551,181.106,1120.14,190.936,931.723,421.051,56.3124,10.3049,1.72743,24.5644
129250,36082,-23.0867,7.99965,83.9973,6892.04,107.652,76.9661,244.443,33.4764,0.667206,-11.4464,21.6176
48791.2,70899.6,53.8184,-19.364,449.537,9569,577.239,109.473,211.155,72.3122,13.4961,6.66385,119.278
136324,26277.9,6.04919,62.3222,15.6034,3272.83,55.6538,558.821,554.348,-6.03475,4.13573,-4.26304,54.3745
51271.8,38479.4,-49.6038,711.726,1126.12,6628.19,417.495,137.372,91.5047,144.164,15.1786,-21.2148,55.9524
83644.7,42165.1,-71.5284,201.999,499.018,5064.34,968.517,118.863,93.9992,34.9843,11.0973,-3.41253,149.159
77441.6,29337.3,-58.9812,311.269,655.306,5389.29,1238.7,163.142,150.872,103.803,5.52911,-15.1716,134.896
129797,45802.2,50.5565,83.2499,99.4121,758.038,178.389,678.744,726.962,25.6743,49.9286,11.8011,37.3218
110953,40221.8,-73.5726,92.1681,208.818,1573.14,559.558,189.105,428.661,25.7233,4.13865,-2.6297,5.35202
90625.3,50639,5.81442,-24.0121,711.997,2187.47,662.7,453.135,517.291,-29.577,33.7769,3.52801,77.9717
109337,31007.4,-123.755,-20.2859,792.25,6284.43,582.025,72.0174,138.77,43.3723,11.2059,-11.4246,99.3693
144015,45751.7,-24.3347,139.453,20.3511,65.6674,72.7631,1137.64,1144.97,78.8042,-10.8469,-6.22146,7.31385
105636,55921.9,72.0612,5.29422,136.053,754.092,375.651,627.331,719.633,31.6738,28.2733,-12.1618,85.4186
125742,45780.8,-40.9376,-192.624,315.764,13702.3,236.163,55.3986,341.147,2.72402,13.481,-3.27363,66.6427
116911,48091.1,-41.9295,-24.8882,110.901,1452.94,234.614,716.46,846.341,20.993,-25.4476,-40.2994,34.2466
90991.9,36035.9,47.9364,36.2071,209.575,4722.82,374.968,133.385,166.805,21.7585,13.1582,34.9946,112.702
73043.8,25900,-32.2515,92.7951,172.536,82.7933,668.393,474.229,216.073,61.6098,31.7489,-43.1061,126.054
85630.4,34948.1,-9.61957,39.0632,136.164,2644.08,427.572,364.403,466.265,43.843,39.5509,-32.0766,54.0676
72104.1,26364.2,-14.2425,84.4613,281.1,1110.96,619.638,745.386,171.721,19.3008,15.6126,4.0536,71.4614
129052,54860.2,-90.7538,157.397,41.2049,8681.09,110.732,1023.88,1069.88,8.94639,-32.4258,-30.3143,10.5887
114960,33576.8,-29.6422,198.035,202.968,344.448,225.952,1151.39,846.098,461.379,-11.019,-33.6398,23.0108
100268,44632.6,-68.9745,-39.7572,194.833,5905.06,645.987,108.492,180.687,15.841,-6.45839,-9.16858,70.5868
115222,31598,-8.44577,63.9271,114.502,51.4309,108.464,363.088,161.608,43.7553,-14.6082,34.6551,-9.15219
137361,41084,-28.7668,85.6829,110.343,1848.78,117.299,791.841,608.009,30.6648,-22.8371,-16.9942,41.1287
86921.3,35538.9,-44.0468,-91.8394,276.82,4509.73,601.867,152.218,124.104,44.0867,-3.95426,24.6774,-0.718993
109495,50218.8,34.8463,-78.3218,331.356,7788.97,336.001,147.566,481.536,28.0922,-22.5633,13.2543,121.02
110641,30811.2,49.1557,104.291,123.601,2955.89,522.779,303.646,252.574,81.7115,-13.8628,12.3281,11.5445
67497.7,29136,1.70291,49.7768,549.165,13.4683,385.386,360.745,475.208,-9.45669,17.825,-33.1175,57.9969
127064,45331.1,5.20126,27.5431,66.7241,870.156,337.257,594.261,1154.02,-12.3579,-12.1539,21.8629,71.2433
86702.2,33043.7,-52.5276,19.2057,211.787,5192,121.464,96.8629,249.057,40.4877,-1.19813,-21.7653,77.4768
119085,32451.1,-122.694,97.3947,66.2245,3915.92,95.1372,99.2918,185.111,65.6172,-18.0669,-26.5359,12.04
106623,25947.7,-11.1511,45.1504,456.824,3494.89,141.772,7.29513,148.194,68.9772,12.215,33.766,30.8431
84090.3,51756.7,-98.9692,10.6788,1172.38,4957,592.198,134.354,221.913,15.1898,-9.10745,-8.77526,80.7159
46719.1,38334,-32.5239,-31.7652,1254.02,7833.04,412.393,109.546,247.188,-14.4551,-6.37948,-8.09101,61.6077
107461,24308.8,-56.3752,21.1703,262.916,297.647,105.444,40.5024,78.1922,26.1648,9.97627,13.0125,7.9464
59227.6,46888.7,-127.396,66.7438,999.221,5677.98,389.19,81.5979,105.025,26.201,27.4826,-14.9372,12.9298
122401,35832.4,64.955,-48.4394,250.501,6206.66,266.588,111.601,304.536,-9.5193,-11.4543,-25.3295,23.0372
91437,57166.4,-14.4138,-207.675,607.375,7216.77,434.216,41.1748,337.057,-32.3039,-10.2223,46.2862,100.035
118987,35278.3,-60.3292,-17.0539,611.721,4731.22,186.74,114.783,273.21,13.8191,-6.73311,-43.5224,20.3539
110062,40263.5,-5.30649,140.724,69.1964,5034.38,115.25,437.903,490.807,33.4804,-14.3631,11.3086,13.4276
125045,43404.7,-40.8693,37.5809,99.0501,1379.44,86.602,447.847,674.994,-23.2165,-8.77347,-8.92916,56.6807
100986,29076.5,-11.909,103.042,235.457,41.1396,510.588,443.502,363.109,16.886,1.09652,-21.892,109.994
128619,35520.6,-34.6044,-38.0882,144.014,7852.11,356.064,866.456,473.364,46.0126,-16.2542,-10.6511,17.0151
122794,64234.7,-55.3227,140.729,682.496,6675.16,665.924,117.483,219.357,48.335,17.8032,9.35874,78.3854
130772,38277,38.2753,25.477,40.362,504.24,88.1088,525.097,642.567,5.5882,-13.6399,15.6333,30.1968
66263.4,28863.4,-91.1778,207.327,220.767,86.5903,1001.23,367.887,154.548,34.1538,0.248083,14.45,26.3046
129395,27716.9,34.9454,99.7107,197.336,1016.87,310.77,440.978,162.425,43.1273,-1.78987,10.6821,67.0805
93355.4,27895.3,-45.6191,-7.52556,83.0746,884.763,279.696,-3.07479,193.026,61.7942,-8.78042,65.2818,76.039
127283,27352.8,32.2549,37.5078,60.6404,115.948,130.321,773.306,538.212,-13.7749,-10.8011,2.86955,6.23945
35719,24703.6,-43.8096,44.1272,280.171,3655.31,365.433,330.559,504.83,-29.923,21.821,-36.9899,64.9467
43607.5,36928.4,-7.66434,20.2048,935.014,5700.5,201.897,47.806,208.396,33.9386,1.34357,-23.6036,91.6572
89045.2,60517,30.6882,42.397,271.185,199.037,450.454,754.577,523.827,44.2568,-49.0066,71.2169,112.595
87032.3,83964.2,-38.9681,-28.1692,744.496,4743.11,791.503,515.686,546.151,-7.60393,9.10678,-5.26508,3.02697
115054,36630.8,29.7756,29.5325,298.135,387.767,276.601,156.374,283.253,-11.545,-14.4426,70.8093,83.0645
123786,54926.6,-37.3018,85.2606,56.5454,1602.34,172.975,91.7557,313.276,8.75352,15.8229,-26.6986,54.3753
103381,29088.8,-52.3638,97.6314,63.2504,1890.91,502.522,319.197,169.596,-2.91986,-0.139628,-48.3631,16.6187
105085,31623.7,-48.6724,-12.2315,331.678,7684.18,730.083,72.254,303.274,34.5504,7.95704,-3.95591,85.73
52831.9,42193.3,-61.8583,45.6212,372.429,8801.7,375.225,87.3965,354.444,8.90414,17.3503,11.5465,24.6874
78250.3,21362.8,-104.452,126.161,175.627,46.5355,140.147,488.365,424.763,-32.1194,-9.29149,-8.73668,69.8484
138571,37705.5,26.5868,-61.3681,268.648,6707.2,250.998,102.212,310.889,-8.61572,14.1469,-27.7112,35.4609
129736,31305.8,66.5467,-30.1553,108.9,2774.83,128.117,179.107,302.497,18.4182,11.695,-2.62956,38.4786
107045,25683.2,-64.5523,143.481,129.228,83.4082,501.751,628.447,351.477,37.624,12.0728,-8.95571,68.0958
101969,34612.4,26.5464,140.063,224.936,1988.99,192.724,485.271,339.447,44.1657,-6.31341,0.762693,45.6792
126074,39776.1,-25.5911,32.8576,51.622,1591.65,130.977,443.665,655.133,-39.5152,4.61211,18.5711,18.0413
46918.6,31761.7,-76.0735,87.271,1336.34,5873.66,419.668,86.1691,190.232,61.676,0.165151,14.4484,153.05
25885.2,32849.3,-19.0174,-57.6697,681.92,4490.58,286.516,96.6281,317.243,26.3436,38.241,-21.2401,108.072
27594.9,29336.5,-5.77101,-117.921,1299.18,2730.24,166.395,17.7397,131.264,-8.62821,-2.56953,46.8,69.5572
98635.3,29978.9,-61.9367,-48.3612,269.246,4207.67,401.387,250.34,41.9933,49.3484,-6.41242,-67.9764,-40.7499
77988.6,47582.9,-86.0421,17.8415,536.725,2627.94,833.26,384.767,351.697,19.0116,-7.09679,-4.16371,140.904
111926,26810.2,-1.8656,-56.5463,110.923,3274.87,130.962,447.778,483.231,44.0215,-14.1297,-6.60906,7.41357
134653,41498.9,51.5573,7.45352,313.598,5321.72,277.621,388.658,336.77,-51.1216,14.1185,-14.9397,77.1487
134825,28430.2,51.5839,45.9463,44.5122,886.333,104.675,739.136,706.485,-3.31277,29.318,-19.3178,21.8302
69630,33233.1,-31.7341,-83.9542,1351.03,6468.68,385.609,123.461,438.848,-12.6356,1.74796,-31.1672,72.0353
87902.2,36851.3,3.35728,89.5834,346.94,125.156,643.233,469.185,334.266,28.8307,21.5487,22.9371,15.6305
16817.9,32810.2,-41.9298,51.5436,1505.35,1260.17,167.606,43.3149,72.1771,28.9494,-8.45551,-2.64776,20.4548
142069,49061.7,11.5292,-0.551746,113.304,657.505,177.44,547.234,818.969,-19.8049,-7.4737,20.6618,49.3555
74561.1,31723.3,-118.905,82.1049,206.805,4722.59,238.959,199.744,266.721,59.7005,8.0661,23.4326,78.3706
108683,44021.2,-0.345093,88.754,104.404,177.346,163.635,490.366,540.024,-19.4296,-19.048,29.905,18.1745
118960,22775.7,-40.2353,-54.8522,193.869,3484.49,235.443,28.6544,163.746,15.2366,18.2831,5.53576,38.7166
126577,30234.1,-74.8958,-29.4403,316.384,4115.77,481.263,69.034,238.729,-13.0819,-3.60641,-27.1805,35.7297
75792.3,34926.2,-99.2154,97.2507,300.972,52.8528,378.947,398.541,427.939,4.19112,-13.5494,-7.93788,75.4522
107837,23499.3,8.05507,27.2881,146.274,-14.3772,330.93,72.9623,197.688,10.2803,-7.86243,9.92835,51.1634
20028.8,39233.6,7.99991,55.31,920.358,-48.0965,459.237,50.5271,233.768,-6.21247,35.434,-22.2154,36.1737
90774.1,36214.8,3.0235,-51.5792,169.166,4795,370.048,55.7953,59.3212,-25.5808,30.4027,7.95764,48.529
67030.5,33233.8,-34.7379,157.556,1244.4,1456.49,312.488,344.512,342.464,30.2409,-12.2763,-2.18082,45.1871
125580,23306.3,29.4248,108.862,12.8172,3448.48,63.8332,272.347,282.562,-0.655222,-24.5829,-5.45816,14.0895
252827,98353.8,-446.601,-5469.83,252.437,-1132.43,-1265.75,358868,5403.9,295.146,4969.72,23839.1,1563.52
130825,52304.9,42.1033,6.60863,114.283,230.037,253.075,858.4,1066.13,-11.2552,-7.56784,3.89122,77.7875
47307.5,21633.7,0.128937,100.571,616.021,1214.57,181.506,370.638,178.658,18.3437,-2.70323,-0.872331,62.6862
89714,37789.4,-88.1096,90.4383,504.943,7431.16,496.085,73.6936,281.391,42.2968,-1.70897,-12.6739,90.7313
85712.7,22808.9,-23.9155,98.7741,134.227,4123.84,358.844,391.288,264.606,41.2556,2.29168,8.10454,12.3747
135968,30416,-5.07007,123.364,206.833,5143.63,177.524,41.6142,219.605,-1.55134,-2.43804,23.4687,48.4651
72989.7,21778.9,39.5533,9.61372,617.243,1248.99,231.42,282.855,370.347,21.7548,5.72762,-30.7485,-13.0808
135944,38535.4,-31.7943,-73.179,215.021,3709.68,204.695,140.788,340.495,47.152,-7.74903,-15.4777,37.7486
19174,35451.7,-9.19119,98.0752,819.782,82.7604,309.426,264.622,195.06,16.8228,7.44418,-46.0729,13.6573
63073.9,34743.9,-134.165,40.0743,121.308,443.787,579.822,493.609,718.296,-23.5125,-1.23996,10.2464,64.6032
51987.5,28376.4,-119.068,73.3856,965.242,1538.15,332.337,118.125,381.797,-0.129197,5.36853,-15.1623,85.9497
121753,45142.1,-1.90065,18.2849,104.432,839.809,264.882,437.17,514.822,-25.3737,92.1481,-55.6285,14.8157
101569,32129.1,-27.7786,50.9068,534.345,430.266,595.822,524.935,304.406,19.8439,29.5076,-25.4862,75.8076
94225,31242.3,-61.3192,47.4996,181.515,467.458,308.232,44.1501,247.155,-16.5994,2.3954,1.71087,10.1446
66872.1,38525.8,-112.363,-27.0067,1518.85,4623.48,1737.33,137.756,76.4296,38.8383,70.6584,3.72024,-29.8266
114131,38328.3,28.1483,-14.7964,394.621,7223.08,134.194,278.145,275.223,23.601,9.69956,-29.4464,74.4829
67640.4,21561.4,-110.571,178.894,317.841,655.92,518.815,335.089,155.157,60.4198,35.1556,-37.4853,175.258
98465.6,49139.6,-37.6252,26.6742,518.084,4776.7,336.021,81.6171,169.872,7.12451,4.51357,-61.0403,49.5837
80340,53727.5,-25.5399,23.5912,395.897,1815.71,497.321,570.363,510.598,5.57337,37.7024,-24.5463,56.9021
83323.3,44179.9,-62.2795,131.411,283.586,1192.06,475.833,338.993,462.032,4.28939,-25.5001,-12.3567,124.109
102246,32357.7,-37.0803,-12.6422,644.133,2782.48,534.652,89.5794,-14.9058,38.629,36.063,-15.018,94.8436
27073.2,21757.9,-50.508,54.763,1345.98,4312.19,424.243,79.9628,189.413,37.6319,4.15677,-9.31799,56.2398
63576.2,43527.5,-94.798,134.146,823.314,7680.3,481.629,131.779,174.737,50.3063,46.9059,-45.9651,97.7116
144914,35406.3,-23.2156,35.3184,71.211,13.8937,243.594,1233.87,361.72,374.421,67.2224,-47.2865,67.0608
79927.9,43028.6,3.62146,-3.08412,146.582,219.737,447.621,280.856,747.264,-48.2874,25.2405,-2.66745,77.8603
136031,44738.5,-54.9736,55.0725,78.8713,423.24,187.455,1158.9,771.81,18.9815,16.3668,-26.815,75.1209
98004.9,39062.3,-82.7137,118.157,387.439,47.6799,975.351,209.236,208.627,-16.9731,-0.835295,17.7009,102.741
122687,28100.4,-34.8975,135.498,178.854,2477.39,236.385,137.808,92.3933,-25.4049,-0.61286,-34.6677,-1.78572
33977.4,30925.7,-13.6475,135.683,932.219,258.112,364.592,59.0403,54.0386,20.4023,16.5682,6.96008,106.849
112175,47124.4,77.3412,-129.223,401.48,9938.93,264.428,136.283,285.853,65.9063,3.84448,11.3539,-0.375809
109833,34201.1,-23.1873,-32.5217,20.7327,178.466,50.5317,476.429,695.872,-5.48492,2.62152,-4.83534,26.1859
57463.2,19675.6,33.5856,-7.28359,130.825,2965.59,167.675,53.5073,64.9755,-9.56527,-14.9742,35.2709,49.7332
102236,28000.2,-122.435,-6.76915,353.581,6029.93,379.155,115.265,185.534,47.6346,-3.15186,-20.4932,13.6004
105297,40018.3,1.80582,59.8212,185.628,1632.93,104.835,702.857,540.631,-39.1838,44.1099,-0.188638,50.1234
123439,30864.8,-35.6174,-50.1273,22.3653,323.177,133.072,486.642,575.805,-24.7418,-10.479,28.5469,-11.4079
